,Lat,Lon,Operator,Date
494,38.907058,-77.046715,Bird,2021-05-17
495,38.939176,-77.036752,Bird,2021-05-17
496,38.928013,-77.014282,Bird,2021-05-17
497,38.892844,-77.013743,Bird,2021-05-17
498,38.901108,-77.031839,Bird,2021-05-17
499,38.928996,-77.01635,Bird,2021-05-17
500,38.877788,-76.992089,Bird,2021-05-17
501,38.888304,-77.04831,Bird,2021-05-17
502,38.896088,-77.033479,Bird,2021-05-17
503,38.905273,-77.028702,Bird,2021-05-17
504,38.90718,-77.007767,Bird,2021-05-17
505,38.913821,-76.984162,Bird,2021-05-17
506,38.913958,-77.042222,Bird,2021-05-17
507,38.865202,-76.989578,Bird,2021-05-17
508,38.894828,-76.959338,Bird,2021-05-17
509,38.904586,-77.067866,Bird,2021-05-17
510,38.923357,-77.053679,Bird,2021-05-17
511,38.931197,-77.0412,Bird,2021-05-17
512,38.906718,-77.027191,Bird,2021-05-17
513,38.887336,-77.026222,Bird,2021-05-17
514,38.9267,-77.054802,Bird,2021-05-17
515,38.892811,-77.013834,Bird,2021-05-17
516,38.923595,-77.051816,Bird,2021-05-17
517,38.948948,-77.033677,Bird,2021-05-17
518,38.884654,-76.99562,Bird,2021-05-17
519,38.911793,-77.046663,Bird,2021-05-17
520,38.901236,-77.050134,Bird,2021-05-17
521,38.917541,-77.047699,Bird,2021-05-17
522,38.896011,-77.010055,Bird,2021-05-17
523,38.892268,-77.048707,Bird,2021-05-17
524,38.924801,-77.073067,Bird,2021-05-17
525,38.903264,-77.054814,Bird,2021-05-17
526,38.922875,-76.997674,Bird,2021-05-17
527,38.915532,-77.012197,Bird,2021-05-17
528,38.892241,-77.046494,Bird,2021-05-17
529,38.892365,-77.033494,Bird,2021-05-17
530,38.882003,-77.025804,Bird,2021-05-17
531,38.885021,-77.007057,Bird,2021-05-17
532,38.910572,-77.059293,Bird,2021-05-17
533,38.898666,-77.033524,Bird,2021-05-17
534,38.921423,-76.981861,Bird,2021-05-17
535,38.879527,-77.024195,Bird,2021-05-17
536,38.905743,-77.004579,Bird,2021-05-17
537,38.921303,-76.981852,Bird,2021-05-17
538,38.892646,-77.033432,Bird,2021-05-17
539,38.909508,-77.032174,Bird,2021-05-17
540,38.920584,-77.025535,Bird,2021-05-17
541,38.930861,-77.0279,Bird,2021-05-17
542,38.874493,-77.000459,Bird,2021-05-17
543,38.935612,-77.021314,Bird,2021-05-17
544,38.874896,-76.99804,Bird,2021-05-17
545,38.883588,-77.025229,Bird,2021-05-17
546,38.91579,-77.012256,Bird,2021-05-17
547,38.884514,-77.025952,Bird,2021-05-17
548,38.926086,-77.006905,Bird,2021-05-17
549,38.924384,-77.025884,Bird,2021-05-17
550,38.892283,-77.013682,Bird,2021-05-17
551,38.898545,-76.998367,Bird,2021-05-17
552,38.884898,-77.03476,Bird,2021-05-17
553,38.909621,-77.022172,Bird,2021-05-17
554,38.937283,-77.073319,Bird,2021-05-17
555,38.887272,-77.017665,Bird,2021-05-17
556,38.889018,-77.032135,Bird,2021-05-17
557,38.887737,-77.022083,Bird,2021-05-17
558,38.895141,-77.016105,Bird,2021-05-17
559,38.916654,-77.023138,Bird,2021-05-17
560,38.946985,-77.0651,Bird,2021-05-17
561,38.91579,-77.012256,Bird,2021-05-17
562,38.921909,-77.025433,Bird,2021-05-17
563,38.919364,-77.032046,Bird,2021-05-17
564,38.875216,-77.013787,Bird,2021-05-17
565,38.901816,-77.034577,Bird,2021-05-17
566,38.912753,-77.022629,Bird,2021-05-17
567,38.897206,-77.008132,Bird,2021-05-17
568,38.930046,-77.032852,Bird,2021-05-17
569,38.895446,-76.978897,Bird,2021-05-17
570,38.890225,-77.032097,Bird,2021-05-17
571,38.900463,-77.044899,Bird,2021-05-17
572,38.903133,-77.038407,Bird,2021-05-17
573,38.941005,-77.032852,Bird,2021-05-17
574,38.881145,-77.016579,Bird,2021-05-17
575,38.91073,-77.021974,Bird,2021-05-17
576,38.878661,-77.02314,Bird,2021-05-17
577,38.894207,-77.039414,Bird,2021-05-17
578,38.895374,-76.978897,Bird,2021-05-17
579,38.893821,-77.043755,Bird,2021-05-17
