,Lat,Lon,Operator,Date
580,37.786468,-122.453027,Bird,2021-05-17
581,37.752068,-122.427361,Bird,2021-05-17
582,37.77699,-122.395207,Bird,2021-05-17
583,37.794991,-122.393322,Bird,2021-05-17
584,37.80389,-122.411462,Bird,2021-05-17
585,37.764175,-122.465077,Bird,2021-05-17
586,37.780731,-122.45513,Bird,2021-05-17
587,37.767684,-122.453305,Bird,2021-05-17
588,37.774627,-122.437707,Bird,2021-05-17
589,37.807731,-122.42006,Bird,2021-05-17
590,37.763935,-122.412895,Bird,2021-05-17
591,37.807101,-122.417839,Bird,2021-05-17
592,37.76408,-122.463952,Bird,2021-05-17
593,37.807831,-122.418605,Bird,2021-05-17
594,37.724661,-122.459508,Bird,2021-05-17
595,37.782114,-122.451439,Bird,2021-05-17
596,37.769937,-122.421037,Bird,2021-05-17
597,37.805073,-122.448564,Bird,2021-05-17
598,37.73967,-122.388857,Bird,2021-05-17
599,37.732161,-122.391915,Bird,2021-05-17
600,37.800362,-122.439921,Bird,2021-05-17
601,37.756191,-122.418777,Bird,2021-05-17
602,37.80769,-122.420327,Bird,2021-05-17
603,37.769729,-122.420197,Bird,2021-05-17
604,37.806476,-122.418777,Bird,2021-05-17
605,37.780903,-122.471222,Bird,2021-05-17
606,37.759613,-122.426049,Bird,2021-05-17
607,37.756488,-122.418771,Bird,2021-05-17
608,37.78328,-122.387864,Bird,2021-05-17
609,37.713756,-122.443707,Bird,2021-05-17
610,37.801223,-122.434419,Bird,2021-05-17
611,37.797653,-122.431482,Bird,2021-05-17
612,37.764233,-122.463898,Bird,2021-05-17
613,37.771499,-122.398904,Bird,2021-05-17
614,37.760528,-122.421547,Bird,2021-05-17
615,37.798138,-122.422242,Bird,2021-05-17
616,37.728413,-122.431519,Bird,2021-05-17
617,37.77663,-122.394394,Bird,2021-05-17
618,37.787323,-122.409722,Bird,2021-05-17
619,37.734606,-122.39091,Bird,2021-05-17
620,37.724432,-122.4351,Bird,2021-05-17
621,37.800476,-122.438882,Bird,2021-05-17
622,37.805636,-122.422165,Bird,2021-05-17
623,37.787479,-122.392929,Bird,2021-05-17
624,37.723859,-122.452247,Bird,2021-05-17
625,37.725038,-122.393539,Bird,2021-05-17
626,37.801403,-122.447685,Bird,2021-05-17
627,37.735369,-122.390382,Bird,2021-05-17
628,37.730418,-122.418519,Bird,2021-05-17
629,37.807225,-122.406511,Bird,2021-05-17
630,37.76939,-122.452425,Bird,2021-05-17
631,37.80788,-122.418327,Bird,2021-05-17
632,37.789741,-122.417084,Bird,2021-05-17
633,37.798061,-122.429032,Bird,2021-05-17
634,37.786468,-122.453027,Bird,2021-05-17
635,37.767685,-122.453155,Bird,2021-05-17
636,37.801696,-122.447845,Bird,2021-05-17
637,37.774948,-122.412507,Bird,2021-05-17
638,37.768081,-122.42221,Bird,2021-05-17
639,37.767906,-122.422065,Bird,2021-05-17
640,37.77699,-122.395207,Bird,2021-05-17
641,37.782961,-122.420683,Bird,2021-05-17
642,37.807911,-122.418602,Bird,2021-05-17
643,37.808033,-122.409645,Bird,2021-05-17
644,37.728413,-122.431572,Bird,2021-05-17
645,37.799724,-122.398004,Bird,2021-05-17
646,37.805026,-122.432137,Bird,2021-05-17
647,37.798926,-122.444184,Bird,2021-05-17
648,37.785518,-122.471162,Bird,2021-05-17
649,37.738121,-122.389598,Bird,2021-05-17
650,37.808769,-122.413155,Bird,2021-05-17
651,37.804958,-122.43211,Bird,2021-05-17
652,37.753838,-122.420991,Bird,2021-05-17
653,37.759598,-122.426049,Bird,2021-05-17
654,37.797192,-122.4354,Bird,2021-05-17
655,37.759097,-122.421321,Bird,2021-05-17
656,37.804393,-122.415237,Bird,2021-05-17
657,37.796985,-122.395264,Bird,2021-05-17
658,37.808525,-122.410725,Bird,2021-05-17
659,37.78022,-122.432129,Bird,2021-05-17
660,37.731415,-122.391786,Bird,2021-05-17
661,37.73228,-122.391712,Bird,2021-05-17
662,37.808037,-122.409584,Bird,2021-05-17
663,37.804961,-122.402535,Bird,2021-05-17
664,37.801693,-122.447877,Bird,2021-05-17
665,37.794128,-122.391762,Bird,2021-05-17
666,37.8088,-122.41314,Bird,2021-05-17
667,37.808765,-122.413025,Bird,2021-05-17
668,37.802161,-122.399902,Bird,2021-05-17
669,37.800994,-122.435577,Bird,2021-05-17
670,37.804235,-122.432168,Bird,2021-05-17
671,37.783806,-122.434594,Bird,2021-05-17
672,37.807178,-122.406655,Bird,2021-05-17
673,37.806011,-122.420487,Bird,2021-05-17
674,37.802211,-122.400002,Bird,2021-05-17
675,37.804935,-122.432137,Bird,2021-05-17
676,37.80798,-122.418099,Bird,2021-05-17
677,37.760004,-122.426086,Bird,2021-05-17
678,37.797384,-122.422072,Bird,2021-05-17
679,37.789306,-122.391937,Bird,2021-05-17
680,37.802815,-122.413361,Bird,2021-05-17
681,37.77303,-122.45317,Bird,2021-05-17
682,37.80354,-122.415275,Bird,2021-05-17
683,37.807995,-122.418054,Bird,2021-05-17
684,37.784251,-122.438023,Bird,2021-05-17
685,37.806656,-122.413269,Bird,2021-05-17
686,37.807918,-122.418129,Bird,2021-05-17
687,37.749893,-122.420967,Bird,2021-05-17
688,37.808761,-122.413117,Bird,2021-05-17
689,37.737518,-122.389591,Bird,2021-05-17
690,37.807154,-122.415581,Bird,2021-05-17
691,37.802832,-122.413366,Bird,2021-05-17
692,37.77021,-122.44576,Bird,2021-05-17
693,37.777145,-122.436799,Bird,2021-05-17
694,37.760528,-122.421547,Bird,2021-05-17
695,37.807071,-122.417832,Bird,2021-05-17
696,37.769626,-122.45356,Bird,2021-05-17
697,37.795003,-122.393489,Bird,2021-05-17
698,37.77699,-122.395207,Bird,2021-05-17
699,37.802108,-122.448082,Bird,2021-05-17
700,37.787876,-122.441719,Bird,2021-05-17
701,37.802478,-122.413224,Bird,2021-05-17
702,37.803165,-122.414292,Bird,2021-05-17
703,37.753811,-122.420912,Bird,2021-05-17
704,37.797016,-122.398667,Bird,2021-05-17
705,37.803082,-122.414239,Bird,2021-05-17
706,37.807631,-122.415665,Bird,2021-05-17
707,37.780726,-122.432075,Bird,2021-05-17
708,37.800481,-122.432088,Bird,2021-05-17
709,37.715984,-122.441559,Bird,2021-05-17
710,37.78368,-122.432789,Bird,2021-05-17
711,37.763476,-122.464272,Bird,2021-05-17
712,37.757148,-122.421126,Bird,2021-05-17
713,37.736725,-122.389893,Bird,2021-05-17
714,37.79713,-122.435097,Bird,2021-05-17
715,37.805054,-122.432199,Bird,2021-05-17
716,37.765888,-122.407852,Bird,2021-05-17
717,37.771011,-122.4049,Bird,2021-05-17
718,37.782721,-122.388107,Bird,2021-05-17
719,37.7831,-122.447502,Bird,2021-05-17
720,37.807181,-122.415551,Bird,2021-05-17
721,37.737773,-122.389862,Bird,2021-05-17
722,37.71743,-122.44024,Bird,2021-05-17
723,37.732181,-122.391766,Bird,2021-05-17
724,37.736725,-122.389893,Bird,2021-05-17
725,37.782345,-122.44952,Bird,2021-05-17
726,37.791873,-122.421044,Bird,2021-05-17
727,37.795842,-122.39432,Bird,2021-05-17
728,37.802628,-122.413712,Bird,2021-05-17
729,37.79953,-122.408485,Bird,2021-05-17
730,37.789514,-122.397676,Bird,2021-05-17
731,37.79808,-122.447114,Bird,2021-05-17
732,37.80695,-122.440629,Bird,2021-05-17
733,37.795003,-122.393489,Bird,2021-05-17
734,37.717707,-122.440356,Bird,2021-05-17
735,37.807858,-122.418344,Bird,2021-05-17
736,37.774922,-122.418983,Bird,2021-05-17
737,37.780732,-122.455157,Bird,2021-05-17
738,37.70853,-122.400765,Bird,2021-05-17
739,37.725069,-122.393451,Bird,2021-05-17
740,37.807086,-122.415597,Bird,2021-05-17
741,37.794441,-122.398164,Bird,2021-05-17
742,37.800941,-122.426759,Bird,2021-05-17
743,37.716893,-122.440522,Bird,2021-05-17
744,37.764167,-122.465532,Bird,2021-05-17
745,37.737263,-122.389735,Bird,2021-05-17
746,37.796729,-122.395015,Bird,2021-05-17
747,37.718511,-122.439669,Bird,2021-05-17
748,37.792801,-122.404771,Bird,2021-05-17
749,37.762176,-122.435174,Bird,2021-05-17
750,37.777819,-122.426509,Bird,2021-05-17
751,37.807071,-122.41771,Bird,2021-05-17
752,37.738213,-122.389489,Bird,2021-05-17
753,37.806286,-122.422234,Bird,2021-05-17
754,37.809054,-122.414171,Bird,2021-05-17
755,37.767984,-122.422087,Bird,2021-05-17
756,37.80846,-122.410753,Bird,2021-05-17
757,37.794509,-122.392869,Bird,2021-05-17
758,37.797363,-122.433388,Bird,2021-05-17
759,37.802005,-122.411407,Bird,2021-05-17
760,37.762127,-122.435194,Bird,2021-05-17
761,37.806432,-122.405176,Bird,2021-05-17
762,37.781906,-122.388672,Bird,2021-05-17
763,37.733532,-122.391018,Bird,2021-05-17
764,37.799103,-122.439286,Bird,2021-05-17
765,37.782114,-122.451439,Bird,2021-05-17
766,37.79697,-122.398347,Bird,2021-05-17
767,37.801696,-122.447845,Bird,2021-05-17
768,37.800941,-122.409257,Bird,2021-05-17
769,37.802113,-122.439714,Bird,2021-05-17
770,37.804023,-122.415474,Bird,2021-05-17
771,37.80785,-122.41404,Bird,2021-05-17
772,37.717757,-122.440419,Bird,2021-05-17
773,37.786169,-122.456445,Bird,2021-05-17
774,37.776151,-122.438066,Bird,2021-05-17
775,37.774188,-122.437462,Bird,2021-05-17
776,37.806335,-122.42221,Bird,2021-05-17
777,37.755715,-122.415131,Bird,2021-05-17
778,37.807015,-122.406061,Bird,2021-05-17
779,37.800033,-122.437722,Bird,2021-05-17
780,37.725067,-122.393483,Bird,2021-05-17
781,37.807373,-122.415894,Bird,2021-05-17
782,37.804905,-122.402412,Bird,2021-05-17
783,37.788704,-122.406679,Bird,2021-05-17
784,37.799346,-122.440049,Bird,2021-05-17
785,37.755759,-122.416696,Bird,2021-05-17
786,37.804431,-122.42337,Bird,2021-05-17
787,37.784745,-122.407266,Bird,2021-05-17
788,37.788426,-122.407242,Bird,2021-05-17
789,37.717757,-122.440419,Bird,2021-05-17
790,37.755775,-122.41455,Bird,2021-05-17
791,37.764203,-122.464359,Bird,2021-05-17
792,37.801182,-122.434129,Bird,2021-05-17
793,37.771045,-122.389847,Bird,2021-05-17
794,37.781596,-122.404724,Bird,2021-05-17
795,37.774091,-122.437492,Bird,2021-05-17
796,37.73473,-122.390862,Bird,2021-05-17
797,37.801024,-122.428424,Bird,2021-05-17
798,37.738121,-122.389598,Bird,2021-05-17
799,37.72417,-122.456444,Bird,2021-05-17
800,37.787175,-122.407289,Bird,2021-05-17
801,37.76421,-122.465447,Bird,2021-05-17
802,37.781779,-122.422716,Bird,2021-05-17
803,37.802101,-122.413484,Bird,2021-05-17
804,37.807045,-122.417702,Bird,2021-05-17
805,37.797015,-122.435327,Bird,2021-05-17
806,37.806541,-122.41871,Bird,2021-05-17
807,37.788704,-122.406679,Bird,2021-05-17
808,37.72536,-122.393936,Bird,2021-05-17
809,37.78524,-122.429768,Bird,2021-05-17
810,37.801986,-122.411187,Bird,2021-05-17
811,37.764186,-122.46366,Bird,2021-05-17
812,37.766986,-122.386986,Bird,2021-05-17
813,37.806977,-122.415726,Bird,2021-05-17
814,37.790843,-122.417664,Bird,2021-05-17
815,37.802791,-122.4133,Bird,2021-05-17
816,37.782886,-122.466989,Bird,2021-05-17
817,37.776543,-122.424599,Bird,2021-05-17
818,37.769368,-122.451743,Bird,2021-05-17
819,37.801616,-122.411934,Bird,2021-05-17
820,37.806432,-122.405176,Bird,2021-05-17
821,37.771125,-122.405037,Bird,2021-05-17
822,37.797356,-122.433384,Bird,2021-05-17
823,37.758,-122.418915,Bird,2021-05-17
824,37.772385,-122.419567,Bird,2021-05-17
825,37.725067,-122.393483,Bird,2021-05-17
826,37.794796,-122.39329,Bird,2021-05-17
827,37.774922,-122.418983,Bird,2021-05-17
828,37.788596,-122.420511,Bird,2021-05-17
829,37.756733,-122.421165,Bird,2021-05-17
830,37.761321,-122.426593,Bird,2021-05-17
831,37.793391,-122.441384,Bird,2021-05-17
832,37.801181,-122.433999,Bird,2021-05-17
833,37.797183,-122.435395,Bird,2021-05-17
834,37.802161,-122.399964,Bird,2021-05-17
835,37.770588,-122.389779,Bird,2021-05-17
836,37.77699,-122.395207,Bird,2021-05-17
837,37.800815,-122.429345,Bird,2021-05-17
838,37.797657,-122.431759,Bird,2021-05-17
839,37.797672,-122.431607,Bird,2021-05-17
840,37.761696,-122.421769,Bird,2021-05-17
841,37.797863,-122.430169,Bird,2021-05-17
842,37.730601,-122.392082,Bird,2021-05-17
843,37.784523,-122.398315,Bird,2021-05-17
844,37.782795,-122.466827,Bird,2021-05-17
845,37.764227,-122.464064,Bird,2021-05-17
846,37.789818,-122.39681,Bird,2021-05-17
847,37.808006,-122.418076,Bird,2021-05-17
848,37.807678,-122.420144,Bird,2021-05-17
849,37.802832,-122.413366,Bird,2021-05-17
850,37.803909,-122.411499,Bird,2021-05-17
851,37.78565,-122.429738,Bird,2021-05-17
852,37.807166,-122.415544,Bird,2021-05-17
853,37.786667,-122.450699,Bird,2021-05-17
854,37.799801,-122.442765,Bird,2021-05-17
855,37.787914,-122.441624,Bird,2021-05-17
856,37.736855,-122.389891,Bird,2021-05-17
857,37.789416,-122.411995,Bird,2021-05-17
858,37.767401,-122.453292,Bird,2021-05-17
859,37.72969,-122.47615,Bird,2021-05-17
860,37.807331,-122.406579,Bird,2021-05-17
861,37.807163,-122.415619,Bird,2021-05-17
862,37.7714,-122.436875,Bird,2021-05-17
863,37.797381,-122.43309,Bird,2021-05-17
864,37.802363,-122.413424,Bird,2021-05-17
865,37.782114,-122.451439,Bird,2021-05-17
866,37.761767,-122.421611,Bird,2021-05-17
867,37.783253,-122.38787,Bird,2021-05-17
868,37.794453,-122.392722,Bird,2021-05-17
869,37.808758,-122.413162,Bird,2021-05-17
870,37.800867,-122.410856,Bird,2021-05-17
871,37.79982,-122.397889,Bird,2021-05-17
872,37.761348,-122.426437,Bird,2021-05-17
873,37.774652,-122.412659,Bird,2021-05-17
874,37.789818,-122.39681,Bird,2021-05-17
875,37.733034,-122.391473,Bird,2021-05-17
876,37.808439,-122.410761,Bird,2021-05-17
877,37.715496,-122.441905,Bird,2021-05-17
878,37.762741,-122.414185,Bird,2021-05-17
879,37.776645,-122.424821,Bird,2021-05-17
880,37.753788,-122.4208,Bird,2021-05-17
881,37.76601,-122.441712,Bird,2021-05-17
882,37.794484,-122.392926,Bird,2021-05-17
883,37.807708,-122.420114,Bird,2021-05-17
884,37.804916,-122.402421,Bird,2021-05-17
885,37.787123,-122.447812,Bird,2021-05-17
886,37.794806,-122.393235,Bird,2021-05-17
887,37.804958,-122.402512,Bird,2021-05-17
888,37.764203,-122.464359,Bird,2021-05-17
889,37.78427,-122.437938,Bird,2021-05-17
890,37.776151,-122.438066,Bird,2021-05-17
891,37.760004,-122.426086,Bird,2021-05-17
892,37.807915,-122.418054,Bird,2021-05-17
893,37.8032,-122.400834,Bird,2021-05-17
894,37.763706,-122.419724,Bird,2021-05-17
895,37.803901,-122.415399,Bird,2021-05-17
896,37.806248,-122.415704,Bird,2021-05-17
897,37.767711,-122.453202,Bird,2021-05-17
898,37.804901,-122.402412,Bird,2021-05-17
899,37.80487,-122.402504,Bird,2021-05-17
900,37.733639,-122.391018,Bird,2021-05-17
901,37.807933,-122.419052,Bird,2021-05-17
902,37.80553,-122.413629,Bird,2021-05-17
903,37.725069,-122.393451,Bird,2021-05-17
904,37.80445,-122.43372,Bird,2021-05-17
905,37.790048,-122.434006,Bird,2021-05-17
906,37.794524,-122.392965,Bird,2021-05-17
907,37.801373,-122.406952,Bird,2021-05-17
908,37.737272,-122.389797,Bird,2021-05-17
909,37.768558,-122.395332,Bird,2021-05-17
910,37.79736,-122.406182,Bird,2021-05-17
911,37.799625,-122.436944,Bird,2021-05-17
912,37.804816,-122.403657,Bird,2021-05-17
913,37.736145,-122.426049,Bird,2021-05-17
914,37.776698,-122.387497,Bird,2021-05-17
915,37.806541,-122.41871,Bird,2021-05-17
916,37.754535,-122.416595,Bird,2021-05-17
917,37.783946,-122.409195,Bird,2021-05-17
918,37.803951,-122.415322,Bird,2021-05-17
919,37.78791,-122.441499,Bird,2021-05-17
920,37.796268,-122.403809,Bird,2021-05-17
921,37.803116,-122.41433,Bird,2021-05-17
922,37.764794,-122.421985,Bird,2021-05-17
923,37.778796,-122.392647,Bird,2021-05-17
924,37.8064,-122.415284,Bird,2021-05-17
925,37.774918,-122.418984,Bird,2021-05-17
926,37.800172,-122.44144,Bird,2021-05-17
927,37.725229,-122.434346,Bird,2021-05-17
928,37.797496,-122.431909,Bird,2021-05-17
929,37.725071,-122.393481,Bird,2021-05-17
930,37.724658,-122.459556,Bird,2021-05-17
931,37.794433,-122.392884,Bird,2021-05-17
932,37.804108,-122.415444,Bird,2021-05-17
933,37.717395,-122.440256,Bird,2021-05-17
934,37.79211,-122.436287,Bird,2021-05-17
935,37.797585,-122.432969,Bird,2021-05-17
936,37.7211,-122.437493,Bird,2021-05-17
937,37.780871,-122.414375,Bird,2021-05-17
938,37.808439,-122.410761,Bird,2021-05-17
939,37.799636,-122.438859,Bird,2021-05-17
940,37.724658,-122.459556,Bird,2021-05-17
941,37.781868,-122.401299,Bird,2021-05-17
942,37.800811,-122.437127,Bird,2021-05-17
943,37.732428,-122.391358,Bird,2021-05-17
944,37.781566,-122.453127,Bird,2021-05-17
945,37.769638,-122.45356,Bird,2021-05-17
946,37.806953,-122.419167,Bird,2021-05-17
947,37.786441,-122.429994,Bird,2021-05-17
948,37.759356,-122.408731,Bird,2021-05-17
949,37.798402,-122.422324,Bird,2021-05-17
950,37.799903,-122.397859,Bird,2021-05-17
951,37.800172,-122.44144,Bird,2021-05-17
952,37.786468,-122.453027,Bird,2021-05-17
953,37.76421,-122.465447,Bird,2021-05-17
954,37.787981,-122.408718,Bird,2021-05-17
955,37.725067,-122.393483,Bird,2021-05-17
956,37.807083,-122.417687,Bird,2021-05-17
957,37.807232,-122.406814,Bird,2021-05-17
958,37.770851,-122.432,Bird,2021-05-17
959,37.737826,-122.389764,Bird,2021-05-17
960,37.800735,-122.437589,Bird,2021-05-17
961,37.760001,-122.422669,Bird,2021-05-17
962,37.795498,-122.411552,Bird,2021-05-17
963,37.735171,-122.3908,Bird,2021-05-17
964,37.805873,-122.404771,Bird,2021-05-17
965,37.770523,-122.391655,Bird,2021-05-17
966,37.793965,-122.404869,Bird,2021-05-17
967,37.806103,-122.415376,Bird,2021-05-17
968,37.807075,-122.406206,Bird,2021-05-17
969,37.735628,-122.504371,Bird,2021-05-17
970,37.807868,-122.417977,Bird,2021-05-17
971,37.789203,-122.397394,Bird,2021-05-17
972,37.804931,-122.402542,Bird,2021-05-17
973,37.7154,-122.44194,Bird,2021-05-17
974,37.805523,-122.415002,Bird,2021-05-17
975,37.769168,-122.395495,Bird,2021-05-17
976,37.80709,-122.415551,Bird,2021-05-17
977,37.802826,-122.413277,Bird,2021-05-17
978,37.787374,-122.447849,Bird,2021-05-17
979,37.720357,-122.438007,Bird,2021-05-17
980,37.743073,-122.478237,Bird,2021-05-17
981,37.743012,-122.479221,Bird,2021-05-17
982,37.781403,-122.455567,Bird,2021-05-17
983,37.803851,-122.411607,Bird,2021-05-17
984,37.800803,-122.409492,Bird,2021-05-17
985,37.806026,-122.41536,Bird,2021-05-17
986,37.799603,-122.397462,Bird,2021-05-17
987,37.755688,-122.415147,Bird,2021-05-17
988,37.808525,-122.410725,Bird,2021-05-17
989,37.799503,-122.442872,Bird,2021-05-17
990,37.725243,-122.393975,Bird,2021-05-17
991,37.808773,-122.413285,Bird,2021-05-17
992,37.80487,-122.402482,Bird,2021-05-17
993,37.804946,-122.402521,Bird,2021-05-17
994,37.794524,-122.392965,Bird,2021-05-17
995,37.760528,-122.421547,Bird,2021-05-17
996,37.755694,-122.415177,Bird,2021-05-17
997,37.795036,-122.39341,Bird,2021-05-17
998,37.78429,-122.407861,Bird,2021-05-17
999,37.805633,-122.422104,Bird,2021-05-17
1000,37.769956,-122.420382,Bird,2021-05-17
1001,37.733034,-122.391473,Bird,2021-05-17
1002,37.725265,-122.394619,Bird,2021-05-17
1003,37.753811,-122.420912,Bird,2021-05-17
1004,37.715961,-122.441345,Bird,2021-05-17
1005,37.800591,-122.409218,Bird,2021-05-17
1006,37.760048,-122.426102,Bird,2021-05-17
1007,37.781001,-122.463509,Bird,2021-05-17
1008,37.75578,-122.416661,Bird,2021-05-17
1009,37.724661,-122.459508,Bird,2021-05-17
1010,37.801193,-122.411323,Bird,2021-05-17
1011,37.761398,-122.426377,Bird,2021-05-17
1012,37.786155,-122.393257,Bird,2021-05-17
1013,37.79435,-122.441872,Bird,2021-05-17
1014,37.799781,-122.436959,Bird,2021-05-17
1015,37.764227,-122.464064,Bird,2021-05-17
1016,37.787663,-122.387559,Bird,2021-05-17
1017,37.803905,-122.411498,Bird,2021-05-17
1018,37.763607,-122.477632,Bird,2021-05-17
1019,37.806595,-122.418885,Bird,2021-05-17
1020,37.708968,-122.401192,Bird,2021-05-17
1021,37.766903,-122.415452,Bird,2021-05-17
1022,37.787914,-122.441624,Bird,2021-05-17
1023,37.789875,-122.390687,Bird,2021-05-17
1024,37.8032,-122.400849,Bird,2021-05-17
1025,37.793621,-122.409539,Bird,2021-05-17
1026,37.794484,-122.392926,Bird,2021-05-17
1027,37.787123,-122.447812,Bird,2021-05-17
1028,37.802055,-122.40168,Bird,2021-05-17
1029,37.800151,-122.398239,Bird,2021-05-17
1030,37.715984,-122.441559,Bird,2021-05-17
1031,37.713818,-122.443604,Bird,2021-05-17
1032,37.802095,-122.411393,Bird,2021-05-17
1033,37.78236,-122.449687,Bird,2021-05-17
1034,37.76939,-122.452425,Bird,2021-05-17
1035,37.805352,-122.415057,Bird,2021-05-17
1036,37.770021,-122.420972,Bird,2021-05-17
1037,37.770021,-122.420972,Bird,2021-05-17
1038,37.784251,-122.438023,Bird,2021-05-17
1039,37.797623,-122.431664,Bird,2021-05-17
1040,37.717282,-122.440219,Bird,2021-05-17
1041,37.808784,-122.41307,Bird,2021-05-17
1042,37.764516,-122.421831,Bird,2021-05-17
1043,37.807708,-122.419754,Bird,2021-05-17
1044,37.805263,-122.448289,Bird,2021-05-17
1045,37.807733,-122.41939,Bird,2021-05-17
1046,37.80312,-122.40091,Bird,2021-05-17
1047,37.807797,-122.418805,Bird,2021-05-17
1048,37.79971,-122.397759,Bird,2021-05-17
1049,37.760528,-122.421547,Bird,2021-05-17
1050,37.805763,-122.42215,Bird,2021-05-17
1051,37.720357,-122.438007,Bird,2021-05-17
1052,37.794785,-122.393235,Bird,2021-05-17
1053,37.795738,-122.394935,Bird,2021-05-17
1054,37.80445,-122.43372,Bird,2021-05-17
1055,37.713756,-122.443707,Bird,2021-05-17
1056,37.767815,-122.43222,Bird,2021-05-17
1057,37.807083,-122.4179,Bird,2021-05-17
1058,37.764794,-122.421985,Bird,2021-05-17
1059,37.788188,-122.392242,Bird,2021-05-17
1060,37.801705,-122.447798,Bird,2021-05-17
1061,37.766731,-122.420404,Bird,2021-05-17
1062,37.807846,-122.418282,Bird,2021-05-17
1063,37.785189,-122.406841,Bird,2021-05-17
1064,37.768519,-122.395261,Bird,2021-05-17
1065,37.800867,-122.410856,Bird,2021-05-17
1066,37.785506,-122.471169,Bird,2021-05-17
1067,37.761282,-122.435007,Bird,2021-05-17
1068,37.801237,-122.426149,Bird,2021-05-17
1069,37.769393,-122.45169,Bird,2021-05-17
1070,37.724661,-122.459508,Bird,2021-05-17
1071,37.807964,-122.417824,Bird,2021-05-17
1072,37.754401,-122.404297,Bird,2021-05-17
1073,37.805515,-122.413636,Bird,2021-05-17
1074,37.767036,-122.386819,Bird,2021-05-17
1075,37.803126,-122.400956,Bird,2021-05-17
1076,37.794475,-122.392884,Bird,2021-05-17
1077,37.807926,-122.410539,Bird,2021-05-17
1078,37.807865,-122.418718,Bird,2021-05-17
1079,37.799928,-122.409751,Bird,2021-05-17
1080,37.80772,-122.420029,Bird,2021-05-17
1081,37.763466,-122.420609,Bird,2021-05-17
1082,37.757156,-122.421127,Bird,2021-05-17
1083,37.736126,-122.390076,Bird,2021-05-17
1084,37.803898,-122.411515,Bird,2021-05-17
1085,37.735668,-122.504402,Bird,2021-05-17
1086,37.753761,-122.419609,Bird,2021-05-17
1087,37.808738,-122.413109,Bird,2021-05-17
1088,37.80745,-122.412454,Bird,2021-05-17
1089,37.796413,-122.395852,Bird,2021-05-17
1090,37.788704,-122.406679,Bird,2021-05-17
1091,37.795716,-122.394248,Bird,2021-05-17
1092,37.764092,-122.462924,Bird,2021-05-17
1093,37.797596,-122.432839,Bird,2021-05-17
1094,37.780131,-122.45987,Bird,2021-05-17
1095,37.782963,-122.466952,Bird,2021-05-17
1096,37.797531,-122.432984,Bird,2021-05-17
1097,37.806063,-122.41537,Bird,2021-05-17
1098,37.725067,-122.393483,Bird,2021-05-17
1099,37.802935,-122.413356,Bird,2021-05-17
1100,37.72105,-122.403679,Bird,2021-05-17
1101,37.804908,-122.402497,Bird,2021-05-17
1102,37.795879,-122.394384,Bird,2021-05-17
1103,37.801216,-122.426079,Bird,2021-05-17
1104,37.786713,-122.460519,Bird,2021-05-17
1105,37.764023,-122.463982,Bird,2021-05-17
1106,37.788628,-122.398682,Bird,2021-05-17
1107,37.713834,-122.443642,Bird,2021-05-17
1108,37.786907,-122.40813,Bird,2021-05-17
1109,37.771598,-122.454147,Bird,2021-05-17
1110,37.762745,-122.413934,Bird,2021-05-17
1111,37.784603,-122.471314,Bird,2021-05-17
1112,37.800841,-122.410835,Bird,2021-05-17
1113,37.738257,-122.389348,Bird,2021-05-17
1114,37.781677,-122.453031,Bird,2021-05-17
1115,37.803566,-122.415302,Bird,2021-05-17
1116,37.767756,-122.453149,Bird,2021-05-17
1117,37.771721,-122.454194,Bird,2021-05-17
1118,37.806388,-122.418832,Bird,2021-05-17
1119,37.807784,-122.418839,Bird,2021-05-17
1120,37.72464,-122.459583,Bird,2021-05-17
1121,37.732428,-122.391358,Bird,2021-05-17
1122,37.78719,-122.447952,Bird,2021-05-17
1123,37.805121,-122.402817,Bird,2021-05-17
1124,37.800835,-122.410806,Bird,2021-05-17
1125,37.774604,-122.432794,Bird,2021-05-17
1126,37.801181,-122.433999,Bird,2021-05-17
1127,37.788426,-122.407242,Bird,2021-05-17
1128,37.787903,-122.441719,Bird,2021-05-17
1129,37.779815,-122.438897,Bird,2021-05-17
1130,37.76231,-122.435432,Bird,2021-05-17
1131,37.781391,-122.455552,Bird,2021-05-17
1132,37.794548,-122.400879,Bird,2021-05-17
1133,37.790473,-122.422669,Bird,2021-05-17
1134,37.803603,-122.415245,Bird,2021-05-17
1135,37.804943,-122.402542,Bird,2021-05-17
1136,37.789641,-122.396614,Bird,2021-05-17
1137,37.805953,-122.422157,Bird,2021-05-17
1138,37.794536,-122.39286,Bird,2021-05-17
1139,37.731887,-122.391846,Bird,2021-05-17
1140,37.72536,-122.393936,Bird,2021-05-17
1141,37.794521,-122.392892,Bird,2021-05-17
1142,37.806652,-122.418786,Bird,2021-05-17
1143,37.770021,-122.420972,Bird,2021-05-17
1144,37.768806,-122.426934,Bird,2021-05-17
1145,37.791411,-122.420961,Bird,2021-05-17
1146,37.794758,-122.413132,Bird,2021-05-17
1147,37.806754,-122.415551,Bird,2021-05-17
1148,37.803332,-122.414487,Bird,2021-05-17
1149,37.80642,-122.418832,Bird,2021-05-17
1150,37.767401,-122.453292,Bird,2021-05-17
1151,37.780758,-122.431992,Bird,2021-05-17
1152,37.80494,-122.402367,Bird,2021-05-17
1153,37.776161,-122.420784,Bird,2021-05-17
1154,37.761365,-122.426472,Bird,2021-05-17
1155,37.794471,-122.39286,Bird,2021-05-17
